,accelX,accelY,accelZ
3430,1.1530337060488,1.8742655760805,9.8841331743882
3431,1.2755572923586,1.1484040068322,10.02650471093
3432,1.2508771618779,1.0491027169972,9.9485012977154
3433,1.1983119334752,0.55668882423676,10.651223767731
3434,1.2200219350526,0.30998929704172,10.015803241347
3435,1.0288146870958,-0.055163000115536,9.4806728409571
3436,1.1067300612672,-0.016787072460972,9.6027118086981
3437,1.0503698757449,0.02533156962715,9.6687470317192
3438,1.0414790127595,0.051103363590289,9.8908256356615
3439,0.8266743961961,0.064015990411109,10.019668781905
3440,0.93406663329313,0.19410233338619,9.8202041050706
3441,0.63865671404484,0.16497282952514,9.9479360207387
3442,0.5292393828452,0.28575753236459,9.7107862331002
3443,0.38998182890481,0.35207060526369,9.2578671367027
3444,0.37654529221909,0.3765638274321,10.14362416301
3445,0.36764751189034,0.096908967750128,9.9317174436147
3446,0.16014958696119,0.25748649347964,9.7824446359122
3447,-0.023081254592734,0.66727130690665,9.4520649815286
3448,-0.11444376214894,0.11294943850562,9.5074917494017
3449,-0.018745808992796,0.62771669634182,9.5288978042571
3450,0.017620149191011,0.59997892569036,9.5782259364118
3451,-0.088274971546329,0.52714133958907,9.5531838560119
3452,-0.082214472461473,0.40160583353159,9.3059488948631
3453,-0.26663989844011,0.038145892996333,9.8667485744701
3454,-0.28600871847474,-0.0054531293539728,10.185438174087
3455,-0.32562191659466,-0.096791340365489,10.144561098266
3456,-0.34797313493171,0.016386028177491,9.763595746479
3457,-0.3843237806112,-0.1368380178167,9.8820546305911
3458,-0.40676633885794,-0.19198666501042,9.8384326388466
3459,-0.40513068414818,-0.21616204878951,9.8537911629219
3460,-0.44857346297968,-0.60418920647553,10.002999708865
3461,-0.41102890925011,-0.36887182281538,9.3306706534483
3462,-0.3548911842576,-0.41551208589251,9.4587755997826
3463,-0.43255552048384,-0.43553597702915,9.4325362001054
3464,-0.60009288965904,-0.54734733059675,9.4216394764648
3465,-0.31970471716447,-0.93946050261497,9.4686114547605
3466,-0.5977123005318,-1.1087225181828,10.11243528847
3467,-0.48611210899407,-1.5526191379052,10.193270227516
3468,-0.40712258450577,-1.7233329265151,9.7107769935052
3469,-0.71686823380772,-1.8225221312592,10.026550024465
3470,-0.34032678546415,-1.7759919871462,9.8597332560524
3471,-0.62663397343077,-1.9875373296101,9.8648689903875
3472,-0.49040881113299,-1.9043545788757,9.9812486148557
3473,-0.44352587494364,-2.0760920618774,10.080221415742
3474,-0.45060699679201,-2.0723353732404,9.9830745202879
3475,-0.46386731926256,-1.9329615579125,9.8665917765029
3476,-0.47500478043182,-2.1940018284095,10.057457028898
3477,-0.60788807692364,-2.3937471681552,9.4291102563254
3478,-0.56424396896377,-2.1921712346754,9.5645511543395
3479,-0.45101059057448,-2.3142012889798,9.6996174106139
3480,-0.25482146401024,-2.2023836166232,10.016708994482
3481,-0.1079945812329,-2.2698991027377,10.207805676263
3482,-0.11500095091068,-2.4512013548783,10.054578153483
3483,-0.14509467332854,-2.4359098693856,10.022764583647
3484,-0.22359953242729,-2.3274616287457,9.7210013456561
3485,-0.16260015460365,-2.2598932709422,9.728424685202
3486,-0.086993796656384,-2.5175248885388,9.570763073251
3487,0.062205414900097,-2.4125522877803,10.078306502556
3488,0.12333611076667,-2.370347762583,10.243646447821
3489,0.11936145259183,-2.7622439958504,10.127223717754
3490,0.22106523272735,-2.6772588656946,9.4153194890474
3491,0.27246728812215,-2.8457065888818,9.863658633775
3492,0.40168739824479,-3.0982625846217,9.9461069754074
3493,0.35964282393646,-2.7335631728593,9.9423761039886
3494,0.30532654123393,-2.5718281433198,9.9039692759187
3495,0.39935485497258,-2.4766732867733,9.6229305552214
3496,0.7478967036208,-2.6483940732998,9.5782576263997
3497,0.73135817199052,-2.5497156840609,9.9432551972827
3498,0.93970257453428,-2.8833014748318,9.9304059297561
3499,0.72865970523505,-3.215582617869,9.5965292341476
3500,0.77298671756051,-2.9786624607184,10.072185744582
3501,0.91602429288951,-3.0961733180146,10.049978509954
3502,0.95107925647764,-2.830531737723,10.559436556928
3503,1.0634536109997,-2.3953406728547,10.492378162211
3504,1.0448673454818,-2.0330093516793,9.7229097454998
3505,1.1252131356536,-1.936194405579,9.206084465164
3506,0.95915957472958,-1.7438409371509,9.2617977571514
3507,0.93188490165717,-1.6964058020278,9.4501177782
3508,0.93047585582215,-2.0168672003549,9.3220918947995
3509,1.2127956900397,-1.7397504085314,10.355427825737
3510,1.1859190308446,-1.4368004682582,11.017546874262
3511,1.1263001725656,-1.4103502447848,9.8343661584507
3512,0.84016906754309,-1.2982242097414,9.3328189191899
3513,0.81101702786124,-1.0215195906983,10.041144416286
3514,0.79931609289158,-0.88736633679605,10.376755598311
3515,0.75720371135373,-0.76537160409061,10.179063049821
3516,0.77175304280632,-0.47410268227015,9.5262336701371
3517,0.62953903448253,-0.50204313960308,9.3816515173947
3518,0.71449761615893,-0.76490835948,9.8668938625635
3519,0.70778765754931,-0.56362420604795,10.045299918056
3520,0.68103180249986,-0.74601204560892,9.8510653996122
3521,0.50677979335225,-0.8381365062982,9.4434052895837
3522,0.6283924997996,-0.76791815479484,9.3567356885366
3523,0.6899694068487,-0.7096920945343,9.95825960569
3524,0.74308783160671,-0.74742090110127,9.9518436082937
3525,0.82108949545004,-0.66321475079092,10.036018893394
3526,0.80492051290346,-0.75989533032922,10.044468636876
3527,0.71684078241328,-0.6209040406254,9.6010400790759
3528,0.7466611278567,-0.62166071158012,9.6715509469626
3529,0.71463351828177,-0.62143719532043,9.8671426437594
3530,0.70743930401106,-0.76568701183268,10.416203395032
3531,0.41721290923287,-0.65457248305105,10.154431128522
3532,0.26923905757422,-0.93968181796967,10.067755676483
3533,0.22667389825061,-0.91913655099045,9.7676612435369
3534,0.04094853571005,-1.2095606773484,9.6751291494809
3535,-0.19144958559407,-0.82243602854611,10.21443280195
3536,-0.012232444039908,-0.58522678041884,9.6486447139297
3537,-0.024961014927082,-0.5354506781893,9.6069817359083
3538,0.032621242604551,-0.77722330211384,9.5019271032011
3539,0.075501202482886,-1.0645917856181,9.8787010167765
3540,-0.054019881154447,-1.0203674820437,9.1571451651508
3541,-0.21128220299958,-1.0622842984646,9.8938130195485
3542,-0.086425317340098,-0.81355028013995,10.029009516492
3543,-0.0032872456607694,-0.5394615904982,10.233325991933
3544,-0.027630576236532,-0.95780917458072,9.7090141378156
3545,-0.17280591936108,-0.82732004852649,9.2965207057091
3546,-0.14468186236856,-0.8366226141588,9.6120768855647
3547,-0.044398927230009,-0.83069505504339,9.7974723161914
3548,-0.067174735396737,-0.95035854766816,10.156211508953
3549,-0.057558176661822,-0.8285858725615,10.34235634306
3550,-0.0089538808035953,-0.69725732706294,10.565057833671
3551,-0.02765733733218,-0.52333520777887,10.23038004704
3552,0.089913003354122,-0.22920068305614,9.915921627168
3553,0.11147050530416,-0.17267022904918,9.5324821963892
3554,0.23227879247144,-0.011329058309118,9.6435484582182
3555,0.27695610539322,-0.046975673234243,9.7930620073347
3556,0.36394167958756,-0.36004190687017,9.5695409452183
3557,0.19738959948502,-0.13781113361872,9.7397410296693
3558,0.16358992651891,-0.56753978361737,8.9191170310716
3559,0.28290454768452,-0.087662766865817,10.505483775414
3560,0.34702780379691,-0.23126062416253,10.810286263048
3561,0.22011351218158,-0.091289579126334,10.024744673189
3562,0.073465346428095,-0.061444191640703,9.2777410478441
3563,-0.097673856499264,0.032442801928816,9.5700560824947
3564,0.13883405731796,0.058635565110291,9.5560141066109
3565,0.4253402046818,-0.18821871165395,9.7613496324407
3566,0.74663116366531,-0.0050552895801966,10.141809484362
3567,0.84422290391254,-0.14342125277992,10.131899929618
3568,0.86819747439457,0.11736545009781,9.918763578943
3569,0.83944758627897,-0.47870500427893,9.5773625816579
3570,0.69973099491363,0.046982038638657,9.8785870290774
3571,0.81022477735454,-0.26117841289654,10.402702120239
3572,0.69799328359815,-0.11806088651267,10.225591994192
3573,0.74357578976658,-0.19793607680902,9.8705172141449
3574,0.73140812300178,-0.08279578254333,9.9135289216496
3575,0.79359973599999,-0.035499160962763,9.6811196044301
3576,0.65394694649651,-0.28357815817253,9.5887114221084
3577,0.58893091327129,-0.73435480042786,9.6020617487588
3578,0.74213808966699,-0.31195604339768,10.366877051479
3579,0.50752558455623,-0.16979165677293,10.422603953861
3580,-0.008496225272419,0.088257142318657,9.8747661117768
3581,-0.26309095276142,-0.067880440665589,9.3564322884886
3582,-0.52098112148783,-0.1016521293777,9.6093368027236
3583,-0.69911300939562,-0.31646374063247,9.6614328545801
3584,-0.75183775059906,-0.32443925915578,9.3727675517069
3585,-0.68428236569178,-0.16249626417703,9.7032734592568
3586,-0.60789346108764,-0.34143807871967,9.79725057065
3587,-0.58173235063071,-0.29452737761483,9.6770699375339
3588,-0.6581198503179,-0.13366244130386,9.4515978815249
3589,-0.65385971755629,-0.15442804460277,9.4843293985391
3590,-0.60117070042246,-0.20480721206759,9.7914758135175
3591,-0.58123242756261,-0.31523054042841,9.9423980650698
3592,-0.55442379871707,-0.22316012815326,9.7861500787298
3593,-0.67650625096964,-0.1234388810607,9.4158170579625
3594,-0.67764973290169,-0.093538721702287,9.0827364170111
3595,-0.68856854494205,0.11080787505536,9.0797324977059
3596,-0.70954818366907,-0.044553467300073,9.5359158658272
3597,-0.87296310645177,-0.17609388651556,9.9902207761194
3598,-1.0750320561636,-0.093466144755548,9.9505737696565
3599,-1.4038242631932,-0.22041023032052,10.669656161494
3600,-1.397351347882,0.044235257336747,9.9924047902811
3601,-1.85254085841,0.11488565227642,9.5902421392154
3602,-2.0088998199146,0.20953865786866,9.6327429770548
3603,-2.116363107887,-0.0072386145875939,9.6797514295316
3604,-2.2660591887431,0.10768797930917,9.6859837907293
3605,-2.3276934254368,-0.15086378198551,9.7364571953896
3606,-2.4625118082518,-0.10643111126686,9.6888247438694
3607,-2.5598575262134,0.0030969080475356,9.7249053950785
3608,-2.6087366546972,0.086295826125833,9.6623987601811
3609,-2.725104470158,0.14517585322777,9.6659831172373
3610,-2.7887018067351,0.015931726743296,9.6431718082584
3611,-2.454467763058,0.12252375299488,9.4159063690746
3612,-1.9221442129194,0.059616019504186,9.4309826465366
3613,-1.8291657573898,-0.090067246008847,9.8152121329129
3614,-1.8735053997195,-0.021028535534786,9.9885471709891
3615,-1.9807374288876,-0.016341652283056,10.065227922559
3616,-2.0997061095679,0.012709700535285,9.9903480353177
3617,-1.6174444128456,0.10075763064753,9.5846884134031
3618,-0.93311508499511,0.086899865910131,9.5696413909486
3619,-0.7259087603113,0.064945257457635,9.6865589763921
3620,-0.66343993326751,0.0031180869807436,9.6389443686329
3621,-0.66960809653339,0.024144220061723,9.7761347954165
3622,-0.71988843236804,-0.0031353845420952,9.8171142437185
3623,-0.74833920079417,0.039849524280856,9.7422320080106
3624,-0.72451050691161,0.0012422773414619,9.90349187993
3625,-0.63462493973169,-0.017408604858435,9.8691090220845
3626,0.21722334091286,0.17456135609581,9.5979183766115
3627,0.49254476978041,0.12798724569188,9.9539148151853
3628,0.87741576419129,0.025448643204916,9.8137462370553
3629,0.93732719021432,0.044109705264362,9.994729909574
3630,0.8618325246418,-0.10385552964649,9.8743428807078
3631,0.98417331589685,-0.16529342439603,9.6717774099833
3632,1.1065610142443,-0.074682522718707,9.3143005868157
3633,1.1294786634363,-0.0072782788086258,10.421875615902
3634,1.2422729726757,-0.15097394594089,10.576868781514
3635,1.1658764753943,-0.22209182545295,10.004674136312
3636,1.3537118486627,0.08058097961478,9.3797475418807
3637,1.3932778231824,0.22512538774764,9.5337487864061
3638,1.3823516523068,-0.052481395484531,9.8589694641301
3639,1.3149825705012,0.0071031409740625,9.6943542617724
3640,1.344220999165,0.42116367743564,9.2099127300931
3641,1.2842120766943,0.097896705515345,9.8569004283258
3642,1.3275994878253,-0.01423427347582,10.278369957158
3643,1.2789761531902,0.0019957952093132,10.102875886389
3644,1.2453228501686,0.16089223771874,9.9829710879515
3645,1.2343680461509,0.25821996726009,9.7817533078195
3646,1.1524385132792,0.1631637490534,9.9551745728469
3647,1.0873391055569,0.23121856476442,9.6635685246566
3648,1.1831791176529,0.046520679846728,10.008615251575
3649,1.230955715141,-0.30008324189049,10.446331685714
3650,1.2036710107734,0.42640389642725,10.573970734943
3651,1.0787998254379,-0.052629446453544,9.4701589576192
3652,1.0472944967848,-0.026916624117999,9.2083388208979
3653,1.1613830680459,0.11907293875537,9.8072142226747
3654,1.169570658209,0.033576052152198,10.21031172334
3655,1.0063076753278,-0.055199024463252,9.8247856906585
3656,0.84065004524082,-0.045879343057104,9.070474729077
3657,1.1123384107454,-0.056229069326406,9.7254458620412
3658,1.0997502126031,-0.073157678260552,10.543247464385
3659,1.0296202884896,-0.11037336713408,10.56547610463
3660,0.98613157256468,-0.08874337279877,9.658448816599
3661,0.98454263550738,-0.31837711143924,9.7769201754648
3662,0.96244099635819,-0.070620360337399,9.3837001140402
3663,0.94252441495588,-0.44852721448851,9.4961163883327
3664,0.97237266983251,-0.4633538845733,10.024297022748
3665,1.0999321705151,-0.27676608185789,10.202322436184
3666,0.99787989520456,-0.58442583774308,9.9577115754183
3667,0.9181515388064,-0.47833371164491,9.6316437785856
3668,0.95589955799802,-0.67225351526928,10.405993473126
3669,0.86141049896073,-0.41435974621009,10.06573781322
3670,0.67858790517089,-0.70509686298068,9.677235151735
3671,0.60712210516866,-0.60266647893174,9.113532836598
3672,0.39006742523243,-0.65851457851166,9.2708409064409
3673,-0.092773132175751,-0.55181290061283,9.6978475302753
3674,-0.33757302749346,-0.62422811133548,9.7734982033395
3675,-0.36125705814132,-0.62185551532474,11.155786271648
3676,-0.28929810019784,-0.59710525398812,10.2161151261
3677,-0.61931170818025,-0.62037571957891,9.4788422011686
3678,-0.60735193260808,-0.87158212369011,8.4933349131222
3679,-0.47306327681644,-0.63207298427705,10.125777746045
3680,-0.38964047477536,-0.75598349149957,10.75828163183
3681,-0.49806881616156,-0.50816251424544,9.7978611695421
3682,-0.68235205630982,-0.65482982384422,9.7545156392944
3683,-0.67200129143591,-0.51737209683572,9.5461792266867
3684,-0.68642787075159,-0.37361203427254,9.9410061634653
3685,-0.74286540782732,-0.31005240520153,9.9529706496345
3686,-0.77164179731346,0.13808560845271,9.4410153448969
3687,-0.85502296909735,-0.061852405032607,9.8044136574501
3688,-0.75143783182607,0.051913813026868,9.6498753477304
3689,-0.68085279935112,0.37319324837393,9.9458749223152
3690,-0.58229116352821,0.13129335470989,9.5483539620489
3691,-0.92692375110246,0.20840173884347,9.4071836274884
3692,-0.91202045835715,0.13550975712228,10.005076144471
3693,-1.2777190497545,0.51106151569664,9.9047342686109
3694,-1.578813170561,0.52344125011339,9.7069989142581
3695,-1.788487765324,0.72692752713102,9.7704435870735
3696,-1.9950274389743,0.33051496171751,9.8577922993218
3697,-2.1179175065032,0.57853382500339,9.1082287084331
3698,-1.9213269246549,0.62245962303942,9.9154585680848
3699,-1.980047475514,0.187906000494,10.140984071523
3700,-1.8857955378389,0.23408515969115,9.9845160507554
3701,-1.6039246514494,0.20857656268955,9.6385369368725
3702,-1.1302774830287,0.5639327286308,9.9141088414466
3703,-0.74351873622404,0.41739556681084,9.6637335412237
3704,-0.85289340275886,0.20035849425173,10.035221656167
3705,-0.74917133947713,0.27842260397572,10.024824045868
3706,-0.94120204662979,0.19175386396189,9.8317769912585
3707,-0.83496565297399,0.072341275252307,10.150062967765
3708,-0.9263245667364,0.00019291952695711,10.244195455253
3709,-0.77519297096362,0.14273069067938,9.765661458137
3710,-0.58699760457262,0.22368479323841,9.7837171922917
3711,-0.33693749635797,0.098491867075057,9.8395647649149
3712,-0.13689842817122,0.02013748511145,9.8030883293397
3713,0.11656292206715,0.32648960264745,9.2852757135028
3714,0.49245220013448,0.36263905541304,10.085191958873
3715,0.6966771744531,-0.52233752554662,10.992050383857
3716,0.82088631061478,-0.099741169351535,9.7463777531578
3717,1.1439175186285,0.26265149241084,9.3113667375333
3718,0.91519262852773,-0.072804084378085,10.110831214911
3719,0.93216193342795,-0.56121736975708,10.660623221193
3720,0.7754542556953,0.35141359392351,9.4713775555828
3721,0.71649479938582,0.19359395701167,9.1787162487257
3722,0.93886098027428,-0.79212788480931,10.511286820879
3723,0.96549710318087,0.17362984956341,11.56085133419
3724,0.90555666384405,0.58686569897213,10.504063055768
3725,1.0479676136653,-0.35059735089639,8.9060273812601
3726,0.69376987515299,-0.26417739357875,9.8072220866859
3727,0.72029666794096,-0.15580605896189,9.7981045429746
3728,0.63533002234127,-0.1313409116878,9.0836145470901
3729,0.62668824892917,0.26001180602438,10.686730320441
3730,0.54409905169966,0.53263824764218,10.705341004131
3731,0.57782695600684,-0.23558692405678,10.771976359474
3732,0.39014867700244,-0.45273790710785,10.497023918338
3733,0.45666650884817,0.065185698309907,10.023007309035
3734,0.40799983374996,0.02952376812375,10.156375003568
3735,0.37847466335469,0.11813760456385,10.26958334404
3736,0.34653771904487,0.04320390039379,10.126173874969
3737,0.3698747741409,0.097566157775847,10.024360527084
3738,0.26502422064348,0.029038630922712,10.062304117581
3739,0.25260927313705,-0.066503464067935,9.9177528660342
3740,0.28555487320656,0.1862845777376,9.7129409920285
3741,0.42101968787275,-0.18073279921858,10.196164819571
3742,0.40094257143666,0.14151774804651,9.9252954980456
3743,0.44821869322839,0.082179910837926,9.9069463417648
3744,0.33347047284998,-0.29569140470944,9.290507520822
3745,0.25928016215151,-0.065075508985553,10.085423006814
3746,0.34734784736862,-0.0040926847744232,9.6050277092193
3747,0.33944711487651,-0.19687926470547,10.22778384999
3748,0.27641239516603,-0.30801823716248,10.146040418344
3749,0.30662026381524,-2.6877923403487e-05,9.7066998153233
3750,0.31941277304581,0.14214868516272,9.7252576866443
3751,0.33122760066804,0.19908058879957,9.9090699509765
3752,0.22584603483667,0.18364177841454,9.9518720984533
3753,0.22913475456844,-0.11312863582886,9.6664784522312
3754,0.25259273791659,0.03163503929781,9.8345374892267
3755,0.39405921857069,0.0089773195395785,10.061796312155
3756,0.25865303957746,-0.019165907097142,10.264402772106
3757,0.26049629355625,0.16769220863548,9.6378928501958
3758,0.18768079457838,0.12800128549958,9.3350978758121
3759,0.21871504646384,-0.070321675164624,9.9818124166098
3760,0.25397518204673,0.16419437088106,10.00311607854
3761,0.17671567561349,-0.080841787068259,10.261398738
3762,0.48634406948841,-0.01873897655685,8.9426228679158
3763,0.21592959951886,-0.15198134256367,10.184353965775
3764,0.19800222751983,0.6145203556648,9.0909552472146
3765,0.23232892105361,0.26334626460023,9.1134950263053
3766,0.14894105790287,-0.022186432167245,9.8709178849971
3767,-0.040112940870509,-0.16859147387564,10.558969471344
3768,-0.44158988870194,-0.039618581581421,10.382776279478
3769,-0.86389398414457,0.02021249363075,9.2765079481732
3770,-0.9472954192063,-0.044278343689989,9.5542495999262
3771,-1.2678119389074,0.42380953555051,10.344192743883
3772,-1.3190357878232,0.296347431525,9.4287278442638
3773,-1.3903584550897,-0.0085626061026265,9.0383107822841
3774,-1.3925000488996,-0.010420593667421,9.4699000064836
3775,-1.3740024723971,0.20103525985896,9.7459359713274
3776,-1.5823729787746,0.30256098338786,9.7323185016637
3777,-1.4522144376683,0.24591170721078,9.4491685512638
3778,-1.4409279794759,0.23321004213017,9.4759132615503
3779,-1.6460111710646,0.24315609794723,9.5326116377381
3780,-1.4749487052957,0.22956140495436,9.5536411399682
3781,-1.4936982595608,0.065388599503511,9.7286341822311
3782,-1.4357256705708,0.22012499671816,9.659905326873
3783,-1.2175592518804,0.30820672690874,9.2974726756844
3784,-0.7504230505703,0.14671985839272,9.4160068832297
3785,-0.68278278881459,-0.080039736386156,9.3500203923077
3786,-0.44126329101303,-0.21122188147817,9.2629548575724
3787,-0.46562305225719,-0.22982494542787,9.5901590089484
3788,-0.27073720966901,-0.51385766777556,9.6250060763992
3789,-0.19280614907339,-0.67981635791159,9.606284076632
3790,-0.071470897305827,-0.87650122976036,9.8018317704047
3791,-0.19609723506439,-1.0674504006204,9.9361505348932
3792,-0.34511792327743,-1.0715030395904,9.7415481042847
3793,-0.36068923913993,-1.2412644892681,9.4068957593963
3794,-0.18124180323436,-1.3795248127254,9.2502679655241
3795,-0.041229152976582,-1.114207897569,9.3194304400481
3796,0.20940643965659,-1.2230459247242,9.5789553541203
3797,0.21568688517668,-1.5511047158821,9.7120253539478
3798,0.21036691151839,-1.4363526680103,9.4648990010585
3799,0.14458498477331,-1.541209384011,8.1737771528859
3800,0.095575717241018,-2.1228651576289,9.270147478832
3801,0.10278494632375,-2.5999567638522,10.284765446465
3802,0.12400808562663,-2.6542097421088,10.599595100282
3803,0.06940732125927,-2.4674669074035,9.9329943058655
3804,-0.12094435910943,-3.2605676348329,10.022912044907
3805,0.10193327224556,-3.1616812345956,9.3258472962953
3806,0.4543100499277,-2.5820944082816,9.3371231540414
3807,0.65857033464241,-2.8156844916903,10.475812004691
3808,0.71889055118478,-3.0341722559749,10.380020088549
3809,0.9192317122676,-2.7887080154782,9.2099132600853
3810,1.0219906899427,-3.0880801420134,9.0718973322883
3811,1.0696179374407,-3.250424245235,10.223555214598
3812,1.1256683715966,-3.2202792084281,10.409018296152
3813,1.1437822317208,-3.310634721605,9.9433498058847
3814,1.048850028302,-3.3689826499467,9.7273789273863
3815,1.0195756484212,-3.6124676113621,9.2410664003286
3816,1.1228984492811,-3.3853328716969,9.4306413611626
3817,1.1054181745151,-3.1553829586766,9.8289004642674
3818,1.0621296426118,-2.9363946685767,9.9828065178791
3819,0.93666850580238,-2.6354005544338,9.7662967867531
3820,0.97762255057649,-2.1170432658994,9.889967671259
3821,0.96419765899939,-1.538680690884,9.9426574261498
3822,0.92715679019905,-1.0972924355078,10.21810509137
3823,0.99165855945112,-0.91729746106083,10.339035081869
3824,0.91839514588465,-0.93220015220968,9.9488575206572
3825,0.94781076039391,-0.67351103409513,9.8875178042139
3826,0.94281886664645,-0.38209254723415,10.121104950981
3827,1.0009078017014,-0.15364169987587,9.9317842388443
3828,0.86657770232092,-0.096173847034369,9.8887178369334
3829,0.95415315927069,-0.38400246717376,9.8912052790514
3830,0.93591286344502,-0.46672364928366,9.8863445095086
3831,0.89292144029311,0.17683800675971,9.5960761827278
3832,0.91871977680338,0.13990667272112,9.2597809107844
3833,0.92672722445567,0.33081953803968,9.7886006251382
3834,0.93059793983727,0.31074715722275,9.9002995128667
3835,0.80824396355063,0.08343209411661,9.8161691862055
3836,0.84017318913859,-0.032113295041112,9.4279514915853
3837,0.87718732035008,0.029436117547833,9.7261148485189
3838,0.89911935731326,0.1157612034241,10.557997424516
3839,0.89634817994505,0.16417071121074,10.300307121544
3840,0.8626632617111,0.12076294326881,9.9192887797482
3841,0.88177036072479,0.4555009563249,9.6910078519826
3842,0.86834000264264,0.36741940731003,9.7237287889853
3843,0.7154254020697,0.34380051749406,9.8258038539539
3844,0.73407560017425,0.21687260794449,9.5999182356234
3845,0.6444338719365,-0.14321273025593,10.211561254537
3846,0.87182420980843,-0.31494576295724,10.633518815323
3847,0.82364816487839,-0.044413550274259,10.418256779955
3848,0.84853503413868,0.14914253058443,9.6367624125216
3849,0.81376345769405,0.38951207348398,9.3520190259849
3850,0.57206335017076,0.27747656777671,9.4869744765869
3851,0.45430819376659,-0.028186181170981,9.6551983013803
3852,0.39020739361818,-0.06380096392904,9.9860339905289
3853,0.13887918769392,-0.082140000577725,9.888051520544
3854,-0.0012259389445173,0.15471672228982,9.578719687651
3855,-0.070087733220278,-0.087129906880566,9.6309311046887
3856,-0.13580248994024,0.06646042882372,9.6707359324519
3857,-0.33354493713069,-0.051561067585175,9.9666649467973
3858,-0.12156417993858,-0.1315489334258,9.8196411355924
3859,-0.049781408730882,-0.1859977272269,9.8540960895789
3860,0.09100930208087,0.00035815168209619,10.036901797918
3861,0.12477014250868,-0.081459636055322,9.9236144252755
3862,0.11335847950584,-0.0048814709262403,9.7568373069145
3863,0.10374668015232,0.18331233871281,9.7558015925132
3864,0.13299547047381,0.25363497820826,9.9927405951743
3865,0.11412724289036,0.16094503535382,9.8706090500575
3866,0.084245686600368,0.10378193409837,9.5176877263505
3867,0.086085538492415,0.20207212895766,9.4567355140428
3868,0.13029994227175,0.39092703872301,9.6660592911809
3869,0.11380741687446,0.22683991910106,9.8402296803798
3870,0.049934874226995,-0.14558097535706,9.4641363797468
3871,-0.048591749490893,-0.37539769676782,9.9056676491549
3872,-0.076698132076271,-0.7570781715826,10.46381287306
3873,0.13740598638135,0.085353535773573,10.732234308868
3874,0.17310545331698,0.3322205327418,10.662587231715
3875,0.085775999532758,0.44927734754311,9.2886947218625
3876,0.076056963773176,-0.019213941503227,9.0207276047421
3877,-0.049932880712124,0.19319227024405,9.2516791064981
3878,-0.034662179406874,0.18720191555378,8.9453880617308
3879,-0.2181113884538,-0.28101158511946,9.0751998005105
3880,-0.30694334833903,-0.54402659699917,10.472072749344
3881,-0.17932087904891,-0.17770220585587,10.090878896079
3882,-0.29876836295248,-0.21511635636329,10.037991215488
3883,-0.10437340409319,-0.35846902150118,9.7044319233021
3884,0.015309140089536,0.093271385908858,10.232604022625
3885,-0.027519656049557,0.19135165212421,9.7159886393708
3886,-0.021527553352477,0.18520798207813,9.1721550612432
3887,0.011778838716694,0.038865577795124,9.8379618717821
3888,0.03485948470973,-0.087548667805207,9.9913860559871
3889,0.041010238545712,-0.19575681290819,9.985126563604
3890,0.095384434653883,-0.19568799424652,9.7025074638166
3891,0.058808580416809,-0.073315519572196,9.3821240596633
3892,0.12204525225301,-0.27556395439877,9.6730349443225
3893,0.12833204577297,-0.182559204629,9.7210943393922
3894,0.22172278603805,-0.45163254468884,9.8642736933292
3895,0.011338571723011,-0.87115078941217,8.8205716153257
3896,-0.16255852566558,-1.1357711389372,9.2890316033693
3897,0.14153557474584,-0.99623010640128,10.245986832729
3898,0.21487424813672,-0.64157718823651,11.176892749619
3899,0.31239339999308,-0.55935612827049,10.283849141778
3900,0.26557315117326,-0.4809651573622,9.8839576446995
3901,0.24817098096694,-0.63796097231927,9.7257785774222
3902,0.12376064131237,-0.60820314505345,9.604079159298
3903,0.17076212037518,-0.35437784870991,9.7923860277964
3904,0.24023888367863,-0.33677693752058,10.175347992454
3905,0.15483441847205,-0.41407755766842,10.032888205251
3906,0.056035651160828,-0.34360514099777,9.9550916639047
3907,0.19192817776844,-0.41557516744906,9.7866819452384
3908,0.19205465071926,-0.34973128353813,9.9420545575846
3909,0.20886622577188,-0.27594261587168,9.8597506299561
3910,0.17318430080664,-0.18408817720744,9.4543652524067
3911,0.25120950983626,-0.13508648842492,9.5891466360442
3912,0.27296463109481,-0.31403197518976,9.7182900795646
3913,0.23395368224609,-0.44649237347097,9.5678348526709
3914,0.28102017039592,-0.56690845883405,9.4258137896522
3915,0.16697960397884,-0.48183148433283,9.6896884590061
3916,0.17707237245141,-0.22350159362335,9.7623414471158
3917,0.33810277999604,-0.12115654152461,9.9736166083562
3918,0.32897904214634,-0.27783779115889,9.8446607508171
3919,0.12326035500846,-0.2492464814613,9.3787010584371
3920,-0.0081223325529508,-0.17762358244824,9.4871972043554
3921,-0.098821518892847,-0.30276984256759,9.4882041938869
3922,-0.19192617860356,-0.32694261694362,9.8666568762027
3923,-0.31404640195045,-0.22263054692786,9.7508990337465
3924,-0.22241331670519,-0.51547473752755,10.090173156296
3925,-0.35525256455753,-0.47519412567567,9.9810503243396
3926,-0.47443253110837,-0.45338883846345,9.5614527998869
3927,-0.49764080527019,-0.35930427832079,9.5243711380633
3928,-0.57247239370878,-0.61051483280226,9.4350377433275
3929,-0.57263200952634,-0.49894676500253,9.2431847092126
3930,-0.45238607499524,-0.43368746147022,9.5854347261326
3931,-0.33230078264258,-0.48013432962086,9.6110625063696
3932,-0.19922598337834,-0.41170617171869,9.5007191090164
3933,-0.19501658153061,-0.55973718262298,9.6637793615712
