,lat,lon,alt
3596,48.992189860083,8.4809605327621,157.84178161621
3597,48.992180995984,8.4809689908319,157.89419555664
3598,48.99217132396,8.4809781745894,157.95465087891
3599,48.992162617144,8.4809863959249,158.00848388672
3600,48.992154024606,8.4809944618088,158.0740814209
3601,48.99214473874,8.4810032259968,158.13716125488
3602,48.992136457925,8.4810110611556,158.20030212402
3603,48.992128340525,8.4810187353315,158.25526428223
3604,48.992119602046,8.4810270153878,158.31634521484
3605,48.992111849139,8.4810343590553,158.37400817871
3606,48.992103544113,8.4810422028071,158.44425964355
3607,48.992096197954,8.4810491633696,158.50479125977
3608,48.99208904489,8.4810559689482,158.56646728516
3609,48.992081426673,8.4810632423682,158.63948059082
3610,48.992074709155,8.4810696648787,158.70277404785
3611,48.992068206147,8.4810759312056,158.77244567871
3612,48.99206125009,8.4810826575469,158.82841491699
3613,48.99205507192,8.48108865104,158.88067626953
3614,48.992049034855,8.4810944933321,158.92897033691
3615,48.992042564289,8.4811008142893,158.99574279785
3616,48.992036855137,8.4811063971136,159.05256652832
3617,48.992030744461,8.4811124203657,159.11940002441
3618,48.992025284963,8.4811178239152,159.17340087891
3619,48.992019872957,8.4811232003352,159.22805786133
3620,48.992013976241,8.4811290632453,159.28883361816
3621,48.992008672664,8.4811343104302,159.33837890625
3622,48.992003438959,8.4811394565087,159.39004516602
3623,48.991997761991,8.4811449918444,159.4299621582
3624,48.991992653916,8.4811498796569,159.47038269043
3625,48.991987093619,8.4811552459622,159.51278686523
3626,48.991982049511,8.4811600971213,159.55892944336
3627,48.991976975523,8.4811650427257,159.60513305664
3628,48.991971326073,8.4811705272972,159.65454101562
3629,48.991966123335,8.4811755695695,159.6985168457
3630,48.991960847663,8.481180744056,159.74983215332
3631,48.991954917349,8.4811864851839,159.80659484863
3632,48.991949458985,8.4811917382908,159.84608459473
3633,48.991943345076,8.4811975412036,159.88897705078
3634,48.99193769517,8.4812029064564,159.93473815918
3635,48.9919319295,8.481208290602,159.98620605469
3636,48.991925485525,8.4812143284929,160.03631591797
3637,48.991919517576,8.481219854216,160.07762145996
3638,48.99191342702,8.4812255879917,160.11807250977
3639,48.991906604288,8.4812319382092,160.16711425781
3640,48.991900321586,8.4812378733341,160.20683288574
3641,48.991893289989,8.4812445496799,160.25042724609
3642,48.991886794815,8.4812507287768,160.29080200195
3643,48.991880209248,8.4812570045931,160.33570861816
3644,48.991872885099,8.4812639729203,160.38931274414
3645,48.991866155874,8.4812704293502,160.44102478027
3646,48.991859339841,8.4812769979619,160.4948425293
3647,48.991851727666,8.4812843998722,160.54846191406
3648,48.991844721614,8.4812912847909,160.59701538086
3649,48.991836910234,8.4812989546206,160.65167236328
3650,48.991829683745,8.4813060134397,160.71296691895
3651,48.991822384858,8.4813132458619,160.77565002441
3652,48.991814236263,8.4813213392583,160.83460998535
3653,48.991806762649,8.4813287734319,160.88255310059
3654,48.991799172795,8.4813363527954,160.9308013916
3655,48.99179067632,8.4813448056462,160.97947692871
3656,48.991782935004,8.481352470709,161.02398681641
3657,48.991774281525,8.4813610423021,161.0690612793
3658,48.991766320707,8.4813689371118,161.11134338379
3659,48.991758262677,8.481376918488,161.16415405273
3660,48.991749353101,8.4813857073174,161.22541809082
3661,48.991741150686,8.4813937133716,161.2826385498
3662,48.99173286835,8.4814017629564,161.33743286133
3663,48.991723615131,8.4814107162323,161.39093017578
3664,48.991715125775,8.4814188117093,161.42839050293
3665,48.991706546434,8.4814269405186,161.4644317627
3666,48.991696988875,8.4814359019989,161.50845336914
3667,48.991688219769,8.4814440259257,161.55229187012
3668,48.991678446288,8.4814529018134,161.61273193359
3669,48.991669471379,8.4814609747534,161.67523193359
3670,48.991660399028,8.4814690281543,161.73779296875
3671,48.991650348019,8.4814778587732,161.79804992676
3672,48.991641110755,8.4814858276852,161.8436126709
3673,48.991631853227,8.4814937437787,161.88223266602
3674,48.99162166238,8.4815023313185,161.9248046875
3675,48.991612419595,8.4815100360169,161.97303771973
3676,48.991602240945,8.4815183831932,162.0403137207
3677,48.991593016475,8.4815258818383,162.10012817383
3678,48.991583803256,8.4815332554995,162.14807128906
3679,48.991573676027,8.4815412043066,162.19165039062
3680,48.991564479924,8.4815483268246,162.24087524414
3681,48.991555341535,8.4815553258426,162.30812072754
3682,48.991545385603,8.4815629692877,162.38017272949
3683,48.991536393124,8.4815697925044,162.44648742676
3684,48.991526508356,8.4815771819674,162.51173400879
3685,48.991517580276,8.4815837963919,162.57514953613
3686,48.991508668212,8.4815903512684,162.63287353516
3687,48.991498914064,8.4815975453871,162.68898010254
3688,48.991490120452,8.4816040546663,162.74281311035
3689,48.991481389983,8.4816105561797,162.79539489746
3690,48.991471843967,8.4816175398278,162.86387634277
3691,48.991463284666,8.4816239307454,162.9232635498
3692,48.991454774153,8.481630303252,162.98854064941
3693,48.991445517257,8.4816372818004,163.05867004395
3694,48.991437237748,8.4816436435766,163.12269592285
3695,48.991428274726,8.4816505965479,163.1834564209
3696,48.991420305099,8.4816568879958,163.2428894043
3697,48.99141253845,8.4816631540581,163.29386901855
3698,48.991404223528,8.4816700246245,163.34176635742
3699,48.991396872211,8.4816761413752,163.38696289062
3700,48.991389672412,8.4816821381081,163.43579101562
3701,48.991381915564,8.4816886044665,163.48901367188
3702,48.991374974585,8.4816943740722,163.53366088867
3703,48.991368112055,8.4817001279087,163.58065795898
3704,48.99136065537,8.4817064329961,163.63311767578
3705,48.991353938898,8.4817121219058,163.68551635742
3706,48.991346665778,8.4817183256753,163.75204467773
3707,48.991340115026,8.481723933714,163.81002807617
3708,48.991333666895,8.4817294879123,163.87020874023
3709,48.991326619254,8.4817355521198,163.93040466309
3710,48.991320290255,8.4817410343716,163.98608398438
3711,48.991313993042,8.481746522867,164.03285217285
3712,48.991307088991,8.4817525422418,164.08494567871
3713,48.991300846817,8.481757982793,164.13116455078
3714,48.991293993957,8.4817639760615,164.18775939941
3715,48.991287659532,8.481769568393,164.24095153809
3716,48.991281248551,8.4817751521297,164.30281066895
3717,48.991274119146,8.4817814143812,164.36660766602
3718,48.991267562297,8.4817871887537,164.42205810547
3719,48.991260917907,8.4817929416472,164.49308776855
3720,48.991253517719,8.4817992930364,164.57395935059
3721,48.991246748638,8.4818052097826,164.6392364502
3722,48.991239234267,8.4818116317493,164.71896362305
3723,48.991232305594,8.4818175030783,164.80378723145
3724,48.991225376876,8.4818234816444,164.89935302734
3725,48.991217685539,8.4818302101051,164.99803161621
3726,48.991210555473,8.4818363952887,165.07801818848
3727,48.991203343522,8.4818426181783,165.15640258789
3728,48.991195391655,8.4818494343438,165.2444152832
3729,48.991188120586,8.4818557260065,165.31408691406
3730,48.99118007182,8.4818627736889,165.40667724609
3731,48.991172718709,8.4818692382343,165.49851989746
3732,48.99116530022,8.4818756913889,165.60139465332
3733,48.991157073971,8.4818828315002,165.71775817871
3734,48.991149509949,8.4818893990799,165.82020568848
3735,48.991141850823,8.4818959752023,165.93055725098
3736,48.991133429948,8.4819032427993,166.06248474121
3737,48.991125726101,8.4819099182633,166.18592834473
3738,48.991117991463,8.4819166851826,166.30917358398
3739,48.991109406859,8.4819241207688,166.44584655762
3740,48.99110168073,8.4819308550717,166.57450866699
3741,48.991093244415,8.4819382429896,166.72554016113
3742,48.99108559232,8.4819449817143,166.87393188477
3743,48.991077889235,8.4819517770621,167.02229309082
3744,48.991069372835,8.4819592073601,167.18896484375
3745,48.991061580209,8.4819659731222,167.33734130859
3746,48.99105376125,8.4819727631707,167.48616027832
3747,48.991045125947,8.4819802515875,167.65022277832
3748,48.991037239051,8.4819870921227,167.7992401123
3749,48.991028533152,8.4819946382942,167.96510314941
3750,48.99102058437,8.4820015312667,168.11280822754
3751,48.991012683507,8.4820085359901,168.26190185547
3752,48.991003978708,8.4820163650566,168.43017578125
3753,48.990996060448,8.4820235796046,168.5890045166
3754,48.990988085862,8.4820307394762,168.74424743652
3755,48.990979282934,8.482038638911,168.91458129883
3756,48.990971241473,8.4820458276387,169.0704498291
3757,48.990962380688,8.4820538135476,169.24270629883
3758,48.990954302207,8.4820611296331,169.39175415039
3759,48.990946205217,8.4820684393402,169.5393371582
3760,48.990937258422,8.4820764779667,169.70484924316
3761,48.990929122824,8.4820838053151,169.86291503906
3762,48.990920930816,8.4820911608841,170.01574707031
3763,48.990911886753,8.4820992742574,170.17433166504
3764,48.990903649263,8.4821067239529,170.31764221191
3765,48.990894589054,8.4821149507649,170.46510314941
3766,48.99088632615,8.4821224964998,170.59655761719
3767,48.990878061571,8.4821299996201,170.73519897461
3768,48.99086897718,8.4821381303526,170.89616394043
3769,48.990860793614,8.4821454775712,171.04238891602
3770,48.990852680926,8.4821527536105,171.18060302734
3771,48.990843875289,8.4821607014654,171.33828735352
3772,48.990836004613,8.482167872014,171.48916625977
3773,48.990828252826,8.4821749396684,171.6329498291
3774,48.990819832798,8.4821825788212,171.78063964844
3775,48.990812285803,8.482189444036,171.91018676758
3776,48.990804141726,8.4821969159522,172.05410766602
3777,48.990796892314,8.4822036332137,172.18119812012
3778,48.990789746418,8.4822102864869,172.30386352539
3779,48.990781996704,8.4822175060095,172.43370056152
3780,48.990775097377,8.48222397501,172.54542541504
3781,48.990768324991,8.4822303521598,172.65844726562
3782,48.990761039976,8.4822372423187,172.78425598145
3783,48.99075452211,8.4822434567006,172.89651489258
3784,48.990747459275,8.4822502285748,173.01292419434
3785,48.990741101276,8.482256326564,173.11552429199
3786,48.990734772398,8.4822623435618,173.21070861816
3787,48.990727830228,8.48226890714,173.31262207031
3788,48.990721519212,8.4822748174409,173.39974975586
3789,48.99071519836,8.4822806204571,173.48672485352
3790,48.990708215848,8.482286863239,173.58186340332
3791,48.990701844598,8.4822923914443,173.67231750488
3792,48.990694813877,8.4822983201039,173.77247619629
3793,48.99068840336,8.4823035372394,173.86154174805
3794,48.990681968563,8.4823085740547,173.94787597656
3795,48.990674848442,8.4823138921487,174.03997802734
3796,48.990668328811,8.4823186155118,174.1190032959
3797,48.990661739074,8.4823231703734,174.19970703125
3798,48.990654401656,8.4823279557387,174.29109191895
3799,48.990647667888,8.4823321363896,174.36199951172
3800,48.990640176082,8.4823365134464,174.41537475586
3801,48.990633287986,8.4823401613279,174.46788024902
3802,48.990626320144,8.482343454877,174.52713012695
3803,48.990618580553,8.4823467277771,174.59576416016
3804,48.990611490316,8.4823492912653,174.6594543457
3805,48.990603628548,8.4823515989815,174.72756958008
3806,48.990596413808,8.4823532968256,174.78405761719
3807,48.990589239241,8.4823544731728,174.8832244873
3808,48.990581257361,8.482355314252,175.00982666016
3809,48.990573899601,8.4823558137865,175.12664794922
3810,48.990566471058,8.4823559125875,175.24058532715
3811,48.990558159744,8.4823555223828,175.33842468262
3812,48.990550530961,8.4823546627249,175.44731140137
3813,48.990542032775,8.4823531719039,175.56042480469
3814,48.990534271463,8.4823512894393,175.67199707031
3815,48.990526463121,8.4823489122552,175.76593017578
3816,48.990517876512,8.4823456822181,175.86299133301
3817,48.990510035995,8.4823422358239,175.9422454834
3818,48.990502188287,8.4823383582033,176.02098083496
3819,48.990493554246,8.4823336030002,176.10943603516
3820,48.990485694678,8.4823289398849,176.18502807617
3821,48.990477010302,8.4823234993913,176.27279663086
3822,48.990469047888,8.4823183643633,176.35342407227
3823,48.990461037146,8.4823130594064,176.44096374512
3824,48.990452154139,8.4823070431494,176.53018188477
3825,48.990444012905,8.4823013953697,176.61018371582
3826,48.990435815402,8.482295656772,176.69097900391
3827,48.990426709928,8.4822892358175,176.78341674805
3828,48.990418360895,8.4822833496153,176.86744689941
3829,48.990409949258,8.4822773934467,176.95327758789
3830,48.990400620061,8.4822707031416,177.04878234863
3831,48.990392063032,8.4822645608445,177.13491821289
3832,48.990383414626,8.4822583774276,177.21566772461
3833,48.990373823155,8.4822515647769,177.30072021484
3834,48.990364993535,8.4822453801841,177.3802947998
3835,48.990355189211,8.4822385990303,177.47175598145
3836,48.990346191635,8.4822323818169,177.55305480957
3837,48.990337133372,8.4822261164624,177.62977600098
3838,48.990327079917,8.4822191799276,177.71868896484
3839,48.990317864114,8.4822128286412,177.80729675293
3840,48.990308573527,8.4822064535911,177.89820861816
3841,48.990298260188,8.4821993923035,177.99664306641
3842,48.990288802412,8.4821929656169,178.08279418945
3843,48.990278300682,8.4821858953634,178.1789855957
3844,48.99026867035,8.4821794741936,178.25846862793
3845,48.990258892838,8.4821730687881,178.32949829102
3846,48.990248064517,8.4821659485767,178.42112731934
3847,48.990238118736,8.4821594282434,178.51052856445
3848,48.990228144393,8.4821528568567,178.60710144043
3849,48.990217066264,8.4821456325786,178.70791625977
3850,48.99020695142,8.4821390470032,178.79551696777
3851,48.990195751416,8.4821318890123,178.89486694336
3852,48.990185572199,8.4821252912082,178.97494506836
3853,48.990175390786,8.4821186179426,179.04737854004
3854,48.990164177971,8.4821112369583,179.13558959961
3855,48.990153992137,8.4821045224675,179.21797180176
3856,48.99014377941,8.4820978206963,179.29602050781
3857,48.990132585092,8.4820904801893,179.38575744629
3858,48.990122414871,8.4820838120653,179.46762084961
3859,48.990112270632,8.4820771439876,179.55171203613
3860,48.99010109952,8.4820697971449,179.64619445801
3861,48.990090941557,8.4820630894819,179.73715209961
3862,48.990079759115,8.4820556367465,179.84033203125
3863,48.99006961849,8.4820489007842,179.93499755859
3864,48.990059462884,8.4820421864133,180.03065490723
3865,48.990048238567,8.4820348539929,180.12934875488
3866,48.990038019636,8.4820282128523,180.22082519531
3867,48.990027766407,8.4820216058717,180.31172180176
3868,48.990016509456,8.4820143262297,180.40577697754
3869,48.990006249064,8.4820077521254,180.48896789551
3870,48.989994950955,8.4820005040363,180.57991027832
3871,48.98998468436,8.4819938582312,180.66354370117
3872,48.989974461016,8.4819871752784,180.74938964844
3873,48.98996325578,8.4819796994443,180.84637451172
3874,48.989953043272,8.4819729295629,180.94641113281
3875,48.989942789308,8.4819661941688,181.04920959473
3876,48.98993147633,8.4819588256329,181.14964294434
3877,48.989921196653,8.4819521284035,181.23733520508
3878,48.989910915587,8.4819454535993,181.31748962402
3879,48.989899620299,8.4819381424376,181.39837646484
3880,48.989889389122,8.4819314646833,181.46932983398
3881,48.989878177007,8.4819241089229,181.55476379395
3882,48.989868014272,8.4819173916386,181.63719177246
3883,48.989857868016,8.4819106593831,181.72344970703
3884,48.989846718646,8.4819032306108,181.8201751709
3885,48.989836575654,8.4818964698444,181.91455078125
3886,48.989826448829,8.4818897159032,182.00621032715
3887,48.989815296999,8.4818823017183,182.1043548584
3888,48.989805133987,8.4818755919569,182.19897460938
3889,48.989793953028,8.48186816098,182.30422973633
3890,48.989783792245,8.4818613901583,182.39945983887
3891,48.989773633292,8.4818545877982,182.49090576172
3892,48.989762455615,8.4818471186198,182.58547973633
3893,48.989752294756,8.4818402695884,182.67184448242
3894,48.989742129432,8.4818333698708,182.75685119629
3895,48.989730967993,8.4818256866219,182.8470916748
3896,48.989720854915,8.4818186236546,182.92025756836
3897,48.989710787139,8.481811419907,182.99423217773
3898,48.989699730875,8.4818033587057,183.0883026123
3899,48.989689676846,8.4817959644089,183.18344116211
3900,48.989678577564,8.4817878141292,183.28012084961
3901,48.989668499832,8.4817803145393,183.37049865723
3902,48.989658425164,8.4817727385566,183.45829772949
3903,48.989647359395,8.4817643196616,183.55528259277
3904,48.989637293037,8.4817566049157,183.6438293457
3905,48.989627225278,8.4817488424249,183.73782348633
3906,48.989616149939,8.4817402608872,183.84216308594
3907,48.98960608886,8.4817324008222,183.93618774414
3908,48.989595027485,8.4817236852732,184.04125976562
3909,48.989584970044,8.4817156940142,184.13909912109
3910,48.989574911458,8.4817076609303,184.23544311523
3911,48.989563829885,8.4816987847083,184.33715820312
3912,48.98955374765,8.4816906652583,184.42805480957
3913,48.989543663875,8.4816824730536,184.5179901123
3914,48.98953258252,8.4816733687413,184.6141204834
3915,48.989522607913,8.4816649052664,184.68501281738
3916,48.989511614775,8.4816555559467,184.76951599121
3917,48.989501640393,8.4816469342447,184.8503112793
3918,48.98949161568,8.4816383227572,184.93243408203
3919,48.989480574798,8.4816288412839,185.01736450195
3920,48.989470527374,8.4816201780419,185.09481811523
3921,48.989460505779,8.4816114867358,185.16954040527
3922,48.989449548161,8.4816018678266,185.25007629395
3923,48.989439613354,8.4815930655992,185.32647705078
3924,48.989429754634,8.4815842216642,185.40148925781
3925,48.989418927521,8.4815744777588,185.49046325684
3926,48.989409157698,8.4815655705186,185.57258605957
3927,48.989398437751,8.4815558151331,185.65458679199
3928,48.989388764337,8.481546898336,185.72886657715
3929,48.989379122131,8.4815379601875,185.80142211914
3930,48.989368579631,8.48152810701,185.87983703613
3931,48.989359062601,8.4815191313915,185.94538879395
3932,48.989349606044,8.4815101017813,186.00871276855
3933,48.989339271917,8.4815000826523,186.07653808594
3934,48.989329905362,8.481490945324,186.13768005371
3935,48.989319643159,8.4814808270279,186.20791625977
3936,48.989310326545,8.481471582157,186.27685546875
3937,48.98930103992,8.4814622723516,186.34727478027
3938,48.989290840158,8.4814520118212,186.41561889648
3939,48.989281582005,8.4814426619393,186.47180175781
3940,48.989272312776,8.4814333176371,186.52825927734
3941,48.989262116592,8.4814229975523,186.59027099609
3942,48.98925284855,8.4814135425394,186.64733886719
3943,48.98924353887,8.4814040751588,186.70440673828
3944,48.989233289113,8.4813936174851,186.76162719727
3945,48.989223969741,8.4813840704379,186.81005859375
3946,48.989213715927,8.4813735044134,186.8639831543
3947,48.989204434765,8.4813638108969,186.91316223145
3948,48.989195181198,8.4813540067195,186.96989440918
3949,48.989185021944,8.4813431120133,187.04786682129
3950,48.98917581278,8.4813331483294,187.12347412109
3951,48.989166535877,8.4813232385078,187.18940734863
3952,48.989156306373,8.4813123506687,187.2536315918
3953,48.989146981314,8.4813024495246,187.30862426758
3954,48.989136713767,8.4812915525284,187.36715698242
3955,48.989127365652,8.4812816524534,187.4193572998
3956,48.989118014849,8.4812717616058,187.47006225586
3957,48.989107725988,8.4812608923333,187.52523803711
3958,48.989098355216,8.4812510663239,187.57516479492
3959,48.989088988261,8.4812412814808,187.62060546875
3960,48.989078670626,8.481230572389,187.66818237305
3961,48.989069299472,8.4812208585535,187.71101379395
3962,48.989059922408,8.4812111897935,187.75009155273
3963,48.98904960868,8.4812005569137,187.79196166992
3964,48.989040214633,8.4811909204532,187.83076477051
3965,48.989029874515,8.481180317626,187.87408447266
3966,48.989020463618,8.4811706685795,187.91206359863
3967,48.989011041333,8.4811610150668,187.95152282715
3968,48.989000651081,8.4811503973955,187.99757385254
3969,48.988991180476,8.4811407351577,188.0439453125
3970,48.988981862967,8.4811307772851,188.08941650391
3971,48.988971531783,8.4811199782877,188.13063049316
3972,48.988962176175,8.4811100853324,188.1688079834
3973,48.988951828465,8.4810993364489,188.21659851074
3974,48.988942451767,8.4810894736298,188.26910400391
3975,48.988933047146,8.4810796601645,188.32598876953
3976,48.988922732284,8.4810688321811,188.38432312012
3977,48.988913368375,8.4810590464927,188.43162536621
3978,48.988904052126,8.4810492508863,188.47534179688
3979,48.988893853028,8.4810384816744,188.5224609375
3980,48.988884568827,8.4810287761825,188.56477355957
3981,48.988874377402,8.4810181158323,188.61256408691
3982,48.988865124034,8.4810085595007,188.65037536621
3983,48.988855897901,8.4809989818751,188.68504333496
3984,48.988845724206,8.4809884621027,188.72166442871
3985,48.988836583726,8.4809788374574,188.70384216309
3986,48.988827556666,8.4809691549948,188.6064453125
3987,48.988817617035,8.4809585203821,188.50234985352
3988,48.988808505506,8.4809488892223,188.45570373535
3989,48.988799372918,8.4809392770525,188.42205810547
3990,48.988789337752,8.4809287442051,188.37568664551
3991,48.988780163027,8.4809192819289,188.34292602539
3992,48.988770045125,8.4809090228356,188.30570983887
3993,48.988760786942,8.4808998550312,188.29753112793
3994,48.988751514258,8.4808908372004,188.28300476074
3995,48.988741239923,8.4808811291247,188.28637695312
3996,48.988731878226,8.4808724914436,188.27961730957
3997,48.988722468582,8.4808640152632,188.29008483887
3998,48.988712088211,8.48085485265,188.2999420166
3999,48.988702601248,8.4808466997054,188.31651306152
4000,48.988693063341,8.4808387241161,188.3373260498
4001,48.988682517304,8.4808301505244,188.36180114746
4002,48.98867288479,8.4808225259929,188.38903808594
4003,48.988662240408,8.480814353797,188.41279602051
4004,48.988652502529,8.4808070925894,188.43304443359
4005,48.988642653431,8.4808000179968,188.44833374023
4006,48.988631831235,8.4807923316937,188.46659851074
4007,48.988621942656,8.4807854671824,188.47947692871
4008,48.988612062693,8.4807786576255,188.49586486816
4009,48.988601176241,8.480771230726,188.51362609863
4010,48.988591291269,8.4807644910899,188.53053283691
4011,48.988580417203,8.4807570909299,188.55230712891
4012,48.98857051127,8.4807504084828,188.5746307373
4013,48.988560593146,8.4807437741852,188.59834289551
4014,48.98854961943,8.4807365218273,188.62544250488
4015,48.98853965965,8.4807299643481,188.65478515625
4016,48.988529676074,8.4807234478607,188.6856842041
4017,48.988518769011,8.4807162872442,188.72164916992
4018,48.988508832056,8.4807098297312,188.7507019043
4019,48.988497942691,8.4807027479613,188.78273010254
4020,48.988488017824,8.480696355475,188.80967712402
4021,48.988478160162,8.4806899774022,188.83735656738
4022,48.988467345083,8.4806829830108,188.86122131348
4023,48.988457574381,8.4806766058804,188.88319396973
4024,48.988447831069,8.4806702392531,188.90573120117
4025,48.988437153625,8.4806632332737,188.92909240723
4026,48.988427533363,8.480656807042,188.95211791992
4027,48.988417968693,8.4806503151508,188.97564697266
4028,48.98840754947,8.4806430490164,189.01484680176
4029,48.98839811993,8.4806363704082,189.05261230469
4030,48.98838783712,8.4806289702349,189.09132385254
4031,48.988378546061,8.480622222348,189.12170410156
4032,48.988369349061,8.4806154679956,189.14894104004
4033,48.988359374698,8.4806080524002,189.17997741699
4034,48.988350485257,8.480601381771,189.20541381836
4035,48.988341778166,8.4805947986437,189.23348999023
4036,48.988332416128,8.4805876782844,189.26531982422
4037,48.988324088829,8.4805813020717,189.28910827637
4038,48.98831509856,8.4805743829813,189.31227111816
4039,48.988307076985,8.4805682379105,189.3307800293
4040,48.988299161194,8.4805623000487,189.34440612793
4041,48.988290632237,8.4805559715672,189.36340332031
4042,48.988283005359,8.4805503798042,189.38732910156
4043,48.988275547619,8.4805449824837,189.40364074707
4044,48.988267502657,8.4805392405243,189.41453552246
4045,48.988260351087,8.4805342057371,189.42604064941
4046,48.988253305254,8.4805293155379,189.44058227539
4047,48.988245668161,8.4805240819067,189.4600982666
4048,48.988238842168,8.4805194441375,189.47787475586
4049,48.988231467846,8.4805144765,189.49313354492
4050,48.988224913261,8.4805100629313,189.50578308105
4051,48.988218497479,8.4805057461085,189.51832580566
4052,48.98821162391,8.480501124983,189.5330657959
4053,48.988205531408,8.4804970233795,189.54524230957
4054,48.988199045114,8.4804925580849,189.56057739258
4055,48.988193341404,8.4804885156942,189.57420349121
4056,48.988187819619,8.4804844618397,189.58772277832
4057,48.98818188812,8.4804799310597,189.59884643555
4058,48.988176634596,8.480475646084,189.6082611084
4059,48.988171529839,8.4804711571032,189.62258911133
4060,48.988166048416,8.4804659780098,189.64128112793
4061,48.988161167892,8.4804610873569,189.65602111816
4062,48.988155963981,8.480455465191,189.669921875
4063,48.988151353688,8.4804501504563,189.68060302734
4064,48.988146898951,8.4804445859392,189.69209289551
4065,48.98814215702,8.4804381968319,189.70335388184
4066,48.988137998229,8.4804321509495,189.71488952637
4067,48.988133584186,8.4804253150268,189.72682189941
4068,48.988129766098,8.4804189242302,189.73054504395
4069,48.988126107061,8.4804123173148,189.72114562988
4070,48.988122241342,8.4804047776434,189.70317077637
4071,48.988118902837,8.4803975664393,189.69123840332
4072,48.988115439619,8.4803892702507,189.68753051758
4073,48.988112490888,8.4803813809011,189.6851348877
4074,48.988109720987,8.4803732110024,189.67793273926
4075,48.988106927162,8.4803637106429,189.65386962891
4076,48.988104628759,8.4803548104346,189.63026428223
4077,48.98810257684,8.4803455983533,189.6047668457
4078,48.988100599741,8.4803351939156,189.57566833496
4079,48.988099121446,8.4803254538864,189.54151916504
4080,48.988097836239,8.4803145059663,189.50253295898
4081,48.98809699461,8.4803042515499,189.46002197266
4082,48.988096532833,8.4802937635245,189.41528320312
4083,48.988096405598,8.4802820279074,189.36375427246
4084,48.988096607889,8.4802712328039,189.3204498291
4085,48.9880970756,8.4802603217736,189.27825927734
4086,48.988097929736,8.4802481627273,189.23222351074
4087,48.988098939546,8.4802370253409,189.18792724609
4088,48.988100293246,8.4802246942544,189.14134216309
4089,48.988101693211,8.4802134820465,189.10302734375
4090,48.98810326569,8.4802022308148,189.0633392334
4091,48.988105153626,8.480189681158,189.01783752441
4092,48.988106939831,8.4801781313702,188.98265075684
4093,48.988108775706,8.4801663888996,188.94676208496
4094,48.988110828112,8.4801532922065,188.90614318848
4095,48.9881127037,8.480141193013,188.86309814453
4096,48.988114618044,8.4801289393869,188.81707763672
4097,48.988116730674,8.4801152571309,188.76264953613
4098,48.988118636425,8.4801026237412,188.71197509766
4099,48.988120547222,8.4800898262988,188.66163635254
4100,48.988122635714,8.4800755555639,188.60354614258
4101,48.988124495516,8.4800624273253,188.55023193359
4102,48.988126326134,8.4800491652727,188.49481201172
4103,48.988128298892,8.4800344651085,188.43324279785
4104,48.988130054551,8.4800209772992,188.37799072266
4105,48.988131985199,8.4800060718455,188.31790161133
4106,48.988133692902,8.4799924298256,188.26098632812
4107,48.98813536598,8.4799787073802,188.19975280762
4108,48.988137157993,8.4799635215072,188.12901306152
4109,48.988138729999,8.4799496235995,188.06623840332
4110,48.988140252324,8.4799356723306,187.99928283691
4111,48.988141876812,8.4799202365213,187.92736816406
4112,48.988143334686,8.4799061534339,187.86218261719
4113,48.988144924146,8.4798905567346,187.79336547852
4114,48.98814637799,8.4798763164748,187.73156738281
4115,48.988147815507,8.4798619875422,187.67304992676
4116,48.988149403573,8.4798462026389,187.60623168945
4117,48.988150846342,8.479831823839,187.53765869141
4118,48.98815228145,8.4798174027559,187.47146606445
4119,48.988153913428,8.4798014767054,187.41136169434
4120,48.988155457316,8.4797868547019,187.36428833008
4121,48.988157198393,8.4797707059807,187.31469726562
4122,48.988158755479,8.4797560086962,187.26541137695
4123,48.988160346557,8.4797413098078,187.22355651855
4124,48.988162054519,8.479725123075,187.17358398438
4125,48.988163629539,8.4797103898605,187.12927246094
4126,48.988165153639,8.4796956009152,187.08308410645
4127,48.988166805078,8.4796792691636,187.03631591797
4128,48.988168266667,8.4796643817363,186.98442077637
4129,48.9881697181,8.4796494766858,186.92698669434
4130,48.988171330784,8.479633061892,186.86219787598
4131,48.988172790096,8.4796180986836,186.80493164062
4132,48.98817440493,8.4796015877118,186.74412536621
4133,48.988175853936,8.4795865398183,186.68830871582
4134,48.988177302819,8.4795714606374,186.630859375
4135,48.988178885295,8.4795548367504,186.56829833984
4136,48.988180340107,8.4795397102835,186.51295471191
4137,48.988181798158,8.4795245683701,186.4560546875
4138,48.988183399481,8.4795079337814,186.38990783691
4139,48.988184834752,8.4794928331271,186.32855224609
4140,48.988186357513,8.4794763096688,186.26037597656
4141,48.988187722389,8.4794613589198,186.19815063477
4142,48.988189087926,8.4794464818782,186.13749694824
4143,48.988190596345,8.4794301825449,186.07550048828
4144,48.988191971941,8.4794154243286,186.01910400391
4145,48.988193314206,8.4794008025683,185.95947265625
4146,48.988194782202,8.4793848049823,185.89852905273
4147,48.988196070122,8.479370407225,185.84384155273
4148,48.988197486543,8.4793547084925,185.78631591797
4149,48.988198736385,8.4793406265755,185.73518371582
4150,48.988199970937,8.4793266937878,185.68705749512
4151,48.988201316325,8.4793114925347,185.63682556152
4152,48.988202510912,8.4792977647301,185.59017944336
4153,48.988203660951,8.4792841433326,185.54176330566
4154,48.988204857316,8.4792693520165,185.48408508301
4155,48.988205901497,8.4792560782828,185.4315032959
4156,48.988206996082,8.4792417269427,185.37478637695
